Feature ID	Taxon	Confidence
693998b6a5493dfad3882fbbcf27da5544b05569	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9930342583894047
6939fc379a96de522361e76faaa3f5f368e3f031	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Acidaminobacteraceae;g__Acidaminobacter;s__	0.8730354301417144
693abb0d2def4eb9e490c0148b5b756ff876df07	Unassigned	0.4829302424519306
693ad1035cd61e7652e03d6a22802c65c7e89f99	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.8647515474041751
693beed40168ff9a6a6fd213e77634fb88ae9e72	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.8073005695386244
693cf16456cd7da55c307bd75276aac606d99d38	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7153920932206063
693d4c549cb802bcde4cf939987196d26fcf73be	d__Bacteria	0.9999999865202055
693d59209e0a1b481d1d9b5e290ec31f95bc1443	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis;s__	0.9091430144615671
693da5e95cfa07e6f25d3eb707ff03db44f57e60	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__uncultured;s__	0.8026731589845477
693df47246187bd2688f03b11990b4937c7025b4	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.7119309255772082
693ea6ee64dda90894e6f6580384ce42e4d84bb3	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8259361872228183
693ef4e4f28940696273e13205c7438f3d018214	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella;s__	0.8052521514118133
693f607c63082a22d8054a4793fb356554021166	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9953533789183178
693f7bd0e73f6d7d1d0f41183c9f25c1a04f4a20	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.7886432560690448
693f8b65113d553f8649d48e5ae565e755a4d347	Unassigned	0.6357018627112884
693fb6f551a24813889e4a738e2ee32a298afeba	Unassigned	0.5276704546337689
694289f35070ca4e7d942a1562b9bb44fd04d9e0	d__Bacteria	0.7387222523427582
6942910c45f99d14fbf84fa79302acba86db8bbc	d__Bacteria;p__Proteobacteria	0.7833420663116467
6942ad295469a67fdc4fc3f6614a91c0dd569355	Unassigned	0.6469909261212012
694324d947e0d4e96ed8420af347be35561f89af	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__uncultured;s__	0.8797113219550252
69448434c4363c1482c4fc3687fd4effd4c3f0e9	d__Bacteria	0.9999998364494165
69454d9f4b6782b95dd7c6eca4872ec8bb9023bb	d__Bacteria;p__Planctomycetota	0.7644897197494562
6945d4a0b65550dc3dfe19a896fd80d600b216bf	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9372552357450366
6945e9a2c34805bd43321b5e2a3eca8382f75328	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.9864524958495764
6946fd2078cd21749c3ccfa4404f830588b83e94	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9107938867869305
6947925f9841a96a0a90d8031737b782b129d259	Unassigned	0.6704054417471838
6947c0eaaf6d5790474e0c9ca180181bdf662545	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9946520681990224
6948191e02adc826e045fdf47294fb0d9e1b8c00	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__uncultured;s__	0.7387622968785581
69482384d5b5a6cef604d4c92038da7e38748cb1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999858472823263
694884f41a4466246b5b298ebcc611aaf67cc1ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.8802680475726059
6948ae53ab647bf3a78fea5e9d9db98b5f854abc	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__uncultured;g__uncultured;s__	0.8793228767744831
694964a11c8fe08988f70122f97529489e275d42	d__Bacteria	0.8773477978747949
6949b9735b0ffd65d3c6cffe1575769737dbed64	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.7847918876941107
694a3c6005bcd64ff719be6c2d8b50aeef18031b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__uncultured;s__	0.8172871524131777
694a56c9223803414e72a58c3ea737560605921a	d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Syntrophaceae;g__Syntrophus;s__	0.7590774901099686
694ac1699432b8ec4aee79f21217d3f48d29d740	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.972861104614195
694b15a30cf6b1262946d4e57f45cc4bca687c3a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.8941005743386623
694b41f5305fc99e742657f999bf3d219de09227	Unassigned	0.4343845123221265
694b6095d71d966f4a2ff091dcd10e9d74edadf3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9985136763088056
694bea7680638dcd5624699d422bebb4ea836eea	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9047302852139044
694cb9082d6174711a12e63189e67296b223206e	d__Archaea;p__Euryarchaeota;c__Thermococci;o__Methanofastidiosales;f__uncultured;g__uncultured;s__	0.7604091563646798
694dea95b55b8c67cca2abe8a46419e6cf4aff1f	d__Bacteria	0.9990005860613271
694e2cb106e1d4919bfb68df67ebdd99edc71dd6	Unassigned	0.8108183004230585
694f6a66a8adbc86383cdd33da17cfe42a54330d	Unassigned	0.3920636582473248
694f746dfff5b3f8551d48d7eda196007a72e758	d__Bacteria;p__Firmicutes;c__Clostridia	0.9665487902303793
694f95cd2978d734c4e843006d04012d98c0983c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9445770148223289
6950434097bb08eeaeefecde002651be56d4e4d2	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8653637132849235
695069815468bdc2372f031fe3055eb096b79412	d__Bacteria	0.9999934541160732
6950b42e220e3d6a0d96b86877c46519ae95172a	d__Bacteria	0.9999999470423664
6950bd30707e270b3e7bba8c5b696dec63d12cb3	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Curtissbacteria;f__Candidatus_Curtissbacteria;g__Candidatus_Curtissbacteria;s__	0.9569025081628424
6950c3dcf47162cb9b593e26f17a585d75a92924	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae	0.9782359599546585
6951906481c11bdb88d5fb0276d5c3e3095652a2	Unassigned	0.4151672611583501
6953773c77a34d24644f4c5557c6b556e6e10317	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9999869161166713
69537fa54abfbdc927ed8fc1f7abafbfd84d90ba	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999042286214104
6953a19b30442429bea962e031b76cd63c00b3d5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9509864708877912
6953ee2aad49897b4d84d6fe2097319e913526ab	d__Bacteria	0.9999894412281718
69546df80ecaf4fa79dba45f5651414af53e99a4	Unassigned	0.4730251944209928
69552d08247380fc76f294ec83b4ab782a73350c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerosporobacter;s__	0.7006502010482042
6955989052b79b6ff538d52d8a42a8973fd6a338	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.7237862247906599
6955c876f34e4abbc996ccbafee36229ce7a6607	d__Bacteria	0.9999990350497139
6956b539a4ef6dfff3365e0520ba878cfe98b51e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;s__	0.7827975729639124
6957366bbaa8f52dd0de059f74ce1a7686330cf1	d__Bacteria	0.9999999603270945
6957a6cd0e9d21ef6e40e584d00ea76e4b9c2bf2	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__	0.9923765267623104
6957dd58803e5be7e2e9db17108b8f1e97a2f828	Unassigned	0.6669902060728512
69580eb000bb56fddf2192af349bc7a6226f176d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9982644255063797
69586545c0496ed35961a206eba5c0f4524a1f00	d__Bacteria;p__Chloroflexi	0.7130448214848928
69590e679bc3a93efa2fa14c09167019b00a0ea4	d__Bacteria;p__Proteobacteria	0.8988758629777036
69597f2ea1230b778f31f39fc71b82437c330167	d__Bacteria	0.8431697903444668
6959e3d19390d7a0b05877299f9c226f972a3ee4	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales	0.9999778960724882
695af791b901eee43af37b58e5a2e1ea49ff85cf	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9786882456486872
695d7c6a5e6691c4661b093fcc6c69f5729e628a	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9989723822289138
695d98439e7af6ae55b052fe3ecab39dda883cf6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998467505383145
695e8a0c8b9eb1709b8046c7d5312fbb4282dcd0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9995595602094727
695f57bc90798c01eea31061ac94f7decbf5b431	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9058700826067003
695fe286a185329c57634071e4431b1c93c3ce23	Unassigned	0.3393591327913956
6960038eef5b4f2181b543d7c11eea83bba32828	d__Bacteria	0.999966475252185
6960271e26081dafcb0b36e6f35217e6a9a0c50d	d__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Ammonifexales;f__Desulforudaceae;g__Candidatus_Desulforudis;s__	0.717940561665075
6960733a5072859cea4854cc79f69da759fcda22	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7823039453554739
6960b55281ae32aa359ae8584bdee45706b108eb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae	0.8142297761874162
69620c3cf6c042daee51fa8c91958fd8482092f8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.7095513509297507
6962213da9d53b85ad93827962a3eefb0a7e8252	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.999700951070791
69626bf684b5137dde83caee4def7b9f607aeb51	d__Bacteria	0.9999783569898932
6962aa59021295fd8ab5fb5fac51443251faf426	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae	0.9931662207959483
6962b7e50e8041929efe744d0383ebc73250c32a	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum;s__	0.9994362682658618
69639147c85cd253ef327986e9facfe072de767a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__uncultured;s__	0.9906464499261836
6963d2bb933ec6cbb96fb11ca1d50cf187b09142	d__Bacteria	0.999999798413143
69642ab02f7950df1e309b9c9a3167f8e6aee7b1	d__Bacteria;p__Chloroflexi	0.7274320914605689
6964371f80e7b6ab4a1bc2efeebabb1655f52b0a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9594011795696651
6964f06927c0dcb38067fa1a70751783171911f8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9885518368411036
696524a0d3613cc020b07a0afeafb1193aa25064	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__	0.9232378769543395
6965718cfdfe41148e53a8492b6b7a3f230dad41	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.7856756019133365
6965ed8f5d0eb936fef0a35d31627167a87add2c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9924580116934263
69672b4de1b202ad5d01b9f65039fac16a5b4700	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9579490087520938
6967367bb7ccbfc862e78618239fceba7d7e6b99	d__Bacteria	0.999997359846929
6967ef815b332ac0c27a483205e903fb5174f4a1	Unassigned	0.6115289003887485
69683cf22ef6c608762e4b5946c6d86d50182a1f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales	0.7702349911746944
696889c9a33638c0db2833d5a1b53279662bbfa8	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.8487999403609728
6969471a40bd6a3c29d2ef6a4f8c4ff019d37f4f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8963512972620495
696b5ef896ca654859e19796dcb33fad785b4891	d__Bacteria;p__Patescibacteria	0.9148883340971952
696bbd2d3dea328e0e7f7934165caa46167e6292	d__Eukaryota	0.9693573086750148
696c45e6266f9708efd27b807670a351ed6f0d2c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9997596826327642
696c6d8a4a62b667aefaeacbe20a5239c25af51c	Unassigned	0.5878549042011144
696c8e5dfa907d94f30f9147ed7cd403ed304d61	Unassigned	0.42836182818651114
696cd1765719336a8a117b4505b3f6a851d854d0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8031857697103761
696dee456d95ec08555307876382ef7c79b7c22a	d__Bacteria	0.9999997547209591
696e446e1a2a7664cd7fbe71b82841b36a819b82	d__Bacteria	0.9999998404392887
696e5c931f348ae512b88c4a56fbb9a8c1d65e5b	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9958127311130847
696e60afad970c7ffc6fd5515256bc8cf3129e86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7112441995642069
696e9d0b38657ca0fac88c4cbfbb8fe46379af09	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacterales;g__BBMC-4;s__	0.9984064225488284
696eba6c3c7269719fff872173a265b552a6ddc5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8659613682837293
696f75bd5ecf1fbd2e536d5830d5f12fb2462ced	d__Bacteria	0.9999862090844251
697007897c0f2537497fdf6a8d5f4b14b538dcc4	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.9680565662882045
697098612fa4dab463e996eaccabfdcb5feae926	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9694476293283939
6971147ef14dd8da671468972da5bb12c0ebe687	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales	0.8290984609367646
69712bd57b7f07a29df9fcc134aaa7ad6811cef3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sterolibacterium;s__	0.8591233682545849
697158d62a8184850545aa7972033fa167e07527	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7324193259398557
69716b88db0eb118b9e08983d0abab9a95c418f8	d__Bacteria;p__Actinobacteriota;c__WCHB1-81;o__WCHB1-81;f__WCHB1-81;g__WCHB1-81;s__	0.9927545936280108
69718c6eb6afa1b76adeb3077c0e735a1f8f6b35	d__Bacteria	0.8173863516909653
69718f63820e712980500cd63be01bfd853b8aff	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga;s__	0.8973776444787132
697339b328316ae37910d506d7ebaf3d2184a486	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7578962465049276
69736f5bdcf38c0879eba5a56675889d30387337	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__uncultured;s__	0.850680041946277
697434ed56dc42443b32ec68693e78b7e0437026	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999922017578352
6974e0bdd768db8e9e3c62b22c956d42a565122a	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9674102025376994
6974e356483ec3392e59a292fb04d6f5df4430c1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Alishewanella;s__	0.7716831939020763
6975f310c1886eabc09eb78b5d9a473b799b35c3	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9993919898506443
6976ceb178afed72eb2faec7d5ac27741b175e8f	d__Archaea;p__Halobacterota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.9998941152581466
6976e02d5f82665c99352ce5ebce7841bdb8edc3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium;s__	0.983225054408703
69785395196575b5aac69e4241a2ebf16d861f66	d__Bacteria	0.9920964411108304
6979201238891a746b1506da9b2f6cb834cb0684	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__	0.9999943442957353
697a2933ce89076a1cf8965028df3948355ea5ce	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__	0.9296017688394812
697a6eb78c25659bb4fb562bceaaabb19c29d296	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.998443636115845
697abfbc35aefb00c3c3a94793d8bb2327859a15	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9993140230819668
697aee4459ceacaf82c68131dd2f72813358626d	d__Bacteria;p__Firmicutes;c__Clostridia	0.7924421296856112
697b8d94b1f5366161b9a0cb754ebebbbbc81006	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.8551755083854011
697bbb58775d5c22324c9a434b0af7994d89419b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9458106635757279
697c97b842f1a646a68667a45128435e3dd0ed0d	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9980384685893924
697cee8b65f819f2348bfdaeb907e0ae2a055e73	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9998195137511475
697d62c3b2b2c84f03111f136a416ad6fbfbb922	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9315023192469338
697e54c0fe753d57301d2f41c61303779edf4449	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9010938183970555
697e681972b75286c4952d9d01171618a5288b41	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.7971658527133981
697e9df818570780bfa756d5ea55abc667800624	Unassigned	0.3704789226648918
697eca0aa76fdf72ac0f793c32256dbe03f18277	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9999821612514458
697f24c9a5815c32755fbd1670ba3619db53c626	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__	0.969071413485902
6981dbe9299daa89eade1b1e8d0b548f5e3116bb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9974066903247185
6982814a84efb08796172ba9b8408319b053d1f0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9995981675968384
6983486c354e942618cb7b41fa91f7f9a977d5d3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.7389988321499323
69838543375ef531d0b714326e4d3e2de6249be5	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.8190698227005981
6983bac7560d9cbc6614a56cd7fad21740fe7eda	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum;s__	0.9892546456753848
69841e284d8c6a2edd5ee1a9cc926ce707188f2b	d__Bacteria	0.999999969091288
698470f0a93c1b121af3024cad5fb18c070c86d0	Unassigned	0.5363767244476826
6985e29cebb089c83a464f43824909403b0de8ae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8237974775618605
6985f2a50bde1eff7b0d770e2b47291aee361fec	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas;s__	0.8024926061300813
69862eade600ba663bbd3b8e2bc42d515a031389	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__uncultured;g__uncultured;s__	0.9064618040119096
6986663d5f27dd905ced50b4790abd9a7e280e39	d__Bacteria	0.9999983569018291
6986683dcc1d978c758cbea1104884548681ed93	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_vadinHA17;g__Bacteroidetes_vadinHA17;s__	0.943182613828264
69871b03d38d45a7add5b9bd8173bcf6c322466c	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__	0.9995333779548208
69872f3bb9619f040bf080ff96337105592e9495	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__	0.9810312133765331
6987f9de7ee0d0575502c8a9e00dc8a8aab7144a	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.7435082699889972
69884d6860ba3186dd0561b92349dc83d71c2cb9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__E1B-B3-114;s__	0.9696075851927006
6988e54a792ad6c81e2780c54e98ce28c18ae741	d__Bacteria	0.9999999816910117
69891a140dbc0e8b7b88550e0e333dc72ae6d326	Unassigned	0.5325409854709877
6989c57ccf0fc26cbbc60747fe5a0b73294e888e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9929502297409181
698a719319e3c1bbfcaef8f5f4c96444d53229d1	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.999593967972119
698a7ef56b0c07fd0374ee910b8f9e9717875a80	Unassigned	0.5232392538227071
698a935317e4088a25a6567e8bcc7a9a7d84bf9b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.8959466873026662
698aedce7618f9ad13d916d6f61c287e272f59ee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9993364233097026
698afc7b748710d606de3a2a68667394da0d83c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae	0.892342626869881
698b07cce4d00995619a53f793f682953ac85400	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9970987817020183
698c45747c69b8dbaa5fcb265fd82203967d6c04	Unassigned	0.33617082315518
698c6b1d504c111d7e65ec1c252f305060f50a1c	Unassigned	0.658794629005537
698d2d57a6d5c912f2db628a8b1814d1a47d167a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.940890387143942
698d8d5346a76cac820fd3c536dd2dda5292269d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.7356155684043462
698d97053d2a772f78a71e2cad97ab1392e088af	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera;s__	0.8346634276252574
698df83e4ae51abfb9122975f8050d9db83a669c	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__RBG-16-49-21;s__	0.9988847879819858
