#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWE00520-E10-GOWN1124.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWE00520-E10-GOWN1124_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#147696628 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 41220617
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB25749|o__OFGB25749|f__FGB25749|g__GGB140569|s__GGB140569_SGB155797|t__SGB155797	2|67812||||||	0.000817733007486129	0.00019646852729868943	3843
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_leptonychotis|t__SGB56835	2|1224|1236|72274|135621|286|2448482|	0.0007423787713014004	0.00017873705952743996	10476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463|t__SGB22463	2|1224|28216|80840|80864|281915||	0.0007340060783919861	0.00017679868703332372	22873
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_glaciei|t__SGB185229	2|1224|28211|204458|76892|20|2803784|	0.0006670245351166718	0.0001607127109695445	18775
k__Bacteria|p__Mycoplasmatota|c__CFGB32834|o__OFGB32834|f__FGB32834|g__GGB32834|s__GGB32834_SGB171976|t__SGB171976	2|544448||||||	0.0006502791492978432	0.0001564160188783371	2975
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169|t__SGB174169	2|3027942||||||	0.0006419064563884289	0.00015424915442072544	9940
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146|t__SGB57146	2|1224||||||	0.0006335337634790145	0.00015264834295970913	7013
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_bauzanensis|t__SGB11571	2|1224|28211|204457|41297|165697|651663|	0.0006251610705696002	0.00015069274991999558	13522
k__Bacteria|p__Acidobacteriota|c__Acidobacteriota_unclassified|o__Acidobacteriota_unclassified|f__Acidobacteriota_unclassified|g__GGB25760|s__GGB25760_SGB103248|t__SGB103248	2|57723||||||	0.0005832976060225288	0.00014041838724253227	13617
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Aeromicrobium|s__Aeromicrobium_fastidiosum|t__SGB15988	2|201174|1760|85009|85015|2040|52699|	0.0005637613225672289	0.0001353998247754716	6161
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434|t__SGB54434	2|40117|203693|189778|189779|||	0.0005470159367484003	0.00013181060859264403	8396
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771|s__GGB137771_SGB173697|t__SGB173697	2|1224||||||	0.0005135251651107431	0.00012338929644108702	33053
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127455|s__GGB127455_SGB169602|t__SGB169602	2|200795||||||	0.0005079433698378002	0.00012232820720249664	26361
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_franklandianum|t__SGB78987	2|976|117743|200644|49546|237|2594430|	0.0004828252911095574	0.00011599187786111497	7452
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB6301|s__GGB6301_SGB51884|t__SGB51884	2|200940||||||	0.00046887080292720023	0.00011264614072336019	17430
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB200214|t__SGB200214	2157|28890|183925|2158|2159|||	0.0004660799052907288	0.00011241989628141952	8876
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB72811|o__OFGB72811|f__FGB72811|g__GGB139143|s__GGB139143_SGB167545|t__SGB167545	2|200940||||||	0.00044933451947190025	0.0001082794624699157	11162
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae|g__Ferribacterium|s__Ferribacterium_limneticum|t__SGB110365	2|1224|28216|206389|2008795|88875|76259|	0.00044375272419895737	0.0001066126779832392	9536
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB85585|t__SGB85585	2|200940|3031647|3031655|3031656|||	0.0004242164407436574	0.0001019574015337744	20970
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB34912|s__GGB34912_SGB125034|t__SGB125034	2|1224|1236|135618|403|||	0.0003628166927412859	8.699577857258851e-05	286545
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_tundripaludum|t__SGB22386	2|1224|1236|135618|403|429|173365|	0.0003572348974683431	8.627417792843348e-05	69501
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB12416|o__OFGB12416|f__FGB12416|g__GGB35332|s__GGB35332_SGB21923|t__SGB21923	2|200940||||||	0.0003544439998318716	8.560901145800024e-05	4604
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__GGB36147|s__GGB36147_SGB166890|t__SGB166890	2|200940|3024418|213118|213119|||	0.00032653502346715734	7.877990604455401e-05	11439
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Agrobacterium|s__Agrobacterium_rosae|t__SGB11075	2|1224|28211|356|82115|357|1972867|	0.00032653502346715734	7.836224710429732e-05	8273
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2259|o__OFGB2259|f__FGB2259|g__GGB39917|s__GGB39917_SGB85364|t__SGB85364	2|200940||||||	0.00032095322819421446	7.748538502057775e-05	4025
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB25829|o__OFGB25829|f__FGB25829|g__GGB40222|s__GGB40222_SGB167326|t__SGB167326	2|200940||||||	0.0003153714329212716	7.597076264265915e-05	5002
k__Bacteria|p__Lentisphaerota|c__CFGB36411|o__OFGB36411|f__FGB36411|g__GGB61857|s__GGB61857_SGB168188|t__SGB168188	2|256845||||||	0.00029304425182950013	7.033333243393663e-05	7263
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134354|s__GGB134354_SGB179105|t__SGB179105	2|1224|28216|80840|80864|||	0.00029025335419302867	6.977455404425302e-05	4913
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens|t__SGB32652	2|1224|28216|80840|80864|28065|192843|	0.00024838988964595723	5.9893099793471966e-05	125206
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605|s__GGB74605_SGB55804|t__SGB55804	2|201174|1497346|2843198|2843199|||	0.00022327181091771442	5.3476920477360424e-05	4710
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_mobilis|t__SGB30611	2|1224|28216|32003|32011|359407|359408|	0.0002148991180083001	5.1842367562198786e-05	14476
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_A37|t__SGB12740	2|1224|28216|80840|80864|47420|1945864|	0.0001758265510977001	4.201776195067366e-05	15767
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum|s__Planctellipticum_variicoloris|t__SGB127541	2|203682|203683|112|126|3132181|3064265|	0.00016187206291534294	3.911096617737753e-05	10314
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB14692|o__OFGB14692|f__FGB14692|g__GGB62993|s__GGB62993_SGB85228|t__SGB85228	2|200940||||||	0.00014791757473298577	3.542233412000003e-05	13029
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Caenimonas|s__Caenimonas_sp_SL110|t__SGB32653	2|1224|28216|80840|80864|763439|1450524|	0.00014512667709651433	3.476968008149467e-05	5022
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_Root700|t__SGB11788	2|1224|28211|204458|76892|20|1736591|	0.00014233577946004295	3.45802073545397e-05	46549
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB24351|t__SGB24351	2|1224|28211|356|2844375|445219||	0.0001311721889141572	3.177188422046692e-05	19441
k__Bacteria|p__Verrucomicrobiota|c__CFGB41492|o__OFGB41492|f__FGB41492|g__GGB139998|s__GGB139998_SGB186964|t__SGB186964	2|74201||||||	0.00011721770073180006	2.8535536073132628e-05	8993
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104|s__GGB124104_SGB164206|t__SGB164206	2|1224|1236|72274|3085095|||	0.00011163590545885721	2.6959063543807136e-05	4193
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_sp_1052|t__SGB110564	2|1224|28216|32003|90627|453161|2886964|	0.00010047231491297148	2.4029563566148172e-05	9846
k__Bacteria|p__Bacteroidota|c__CFGB38603|o__OFGB38603|f__FGB38603|g__GGB75269|s__GGB75269_SGB103412|t__SGB103412	2|976||||||	6.419064563884289e-05	1.561786397682306e-05	3580
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Alkalicoccus|s__Alkalicoccus_saliphilus|t__SGB24973	2|1239|91061|1385|186817|2005375|200989|	6.419064563884289e-05	1.5613033309460958e-05	3311
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB73596|s__GGB73596_SGB126134|t__SGB126134	2|40117||||||	5.5817952729428604e-05	1.3124011900154637e-05	8989
k__Bacteria|p__Candidatus_Cryosericota|c__Candidatus_Cryosericia|o__Candidatus_Cryosericales|f__Candidatus_Cryosericaceae|g__Candidatus_Cryosericum|s__Candidatus_Cryosericum_SGB76976|t__SGB76976	2|2498705|2498706|2498707|2498708|2498709||	4.744525982001431e-05	1.1587994080782071e-05	5476
k__Bacteria|p__Bacteroidota|c__CFGB7452|o__OFGB7452|f__FGB7452|g__GGB109391|s__GGB109391_SGB197421|t__SGB197421	2|976||||||	4.1863464547071447e-05	1.02670735325993e-05	31406
